ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2015-05-25T20:00:00+02:00;101750.0;110.0;3.0;350.0;6.2;289.35;279.15;51.0;30000.0;1.0;2.0;2.0;75.0;1.0;1250.0;31.0;23.0;10.0;100680.0;;;-110.0;286.35;;293.95;;;;;10.8;10.8;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.8;;;;;1.0;8.0;1400.0;6.0;3.0;2900.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,3055
7149;2015-06-10T08:00:00+02:00;102300.0;-10.0;7.0;50.0;5.5;285.15;278.75;65.0;19940.0;1.0;1.0;1.0;40.0;1.0;1750.0;35.0;20.0;11.0;101210.0;;;-240.0;284.35;;290.85;;;;;8.1;9.4;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1870.0;3.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,3056
7149;2015-06-11T02:00:00+02:00;101890.0;-40.0;8.0;80.0;4.2;291.05;284.85;67.0;30000.0;3.0;2.0;2.0;90.0;3.0;1750.0;35.0;27.0;;100830.0;;;-460.0;;;;;;;;7.1;7.1;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;6.0;1800.0;3.0;3.0;2800.0;7.0;3.0;3400.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,3057
7149;2015-06-08T08:00:00+02:00;102790.0;0.0;4.0;20.0;5.8;285.15;279.65;69.0;30000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101690.0;;;-250.0;283.75;;293.55;;;;;9.6;10.9;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire,la pression atmosphérique est la même que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,3058
7149;2015-05-30T11:00:00+02:00;101750.0;110.0;1.0;270.0;4.7;287.35;278.95;57.0;40000.0;1.0;2.0;2.0;75.0;2.0;1250.0;31.0;20.0;11.0;100670.0;;;340.0;;;;;;;;8.3;8.7;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.8;0.8;;;;;2.0;8.0;1050.0;5.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,3059
7149;2015-03-15T13:00:00+01:00;102330.0;-90.0;8.0;40.0;4.1;280.25;275.35;71.0;10000.0;1.0;2.0;2.0;90.0;7.0;;35.0;;;101220.0;;;-30.0;;;;;;;;6.4;7.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;-0.1;-0.1;;;;;5.0;6.0;650.0;7.0;6.0;1000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,3060
7149;2015-03-16T22:00:00+01:00;102190.0;60.0;1.0;90.0;1.0;281.85;275.15;63.0;10000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101090.0;;;-40.0;;;;;;;;2.4;3.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,3061
7149;2015-03-20T07:00:00+01:00;102530.0;-20.0;6.0;40.0;5.2;279.25;276.95;85.0;2270.0;10.0;2.0;2.0;100.0;8.0;450.0;35.0;;;101410.0;;;-360.0;279.15;;280.55;;;;;7.5;8.7;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;340.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,3062
7149;2015-03-20T16:00:00+01:00;102210.0;-190.0;6.0;40.0;4.0;284.25;278.35;67.0;6000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101120.0;;;-520.0;;;;;;;;5.8;7.2;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,3063
7149;2015-05-20T14:00:00+02:00;101850.0;140.0;1.0;310.0;4.2;286.05;277.95;58.0;35000.0;1.0;1.0;1.0;25.0;2.0;1250.0;32.0;20.0;12.0;100770.0;;;690.0;;;;;;;;8.4;8.7;-10.0;1.0;0.0;0.0;;0.0;0.2;0.2;0.2;3.8;;;;;2.0;8.0;1100.0;1.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,3064
7149;2015-05-21T02:00:00+02:00;102480.0;120.0;1.0;290.0;2.4;278.25;276.55;89.0;40000.0;3.0;0.0;0.0;10.0;1.0;2250.0;35.0;20.0;10.0;101360.0;;;1060.0;;;;;;;;3.5;3.5;-10.0;1.0;0.0;0.0;;0.0;0.0;0.0;1.2;1.4;;;;;1.0;6.0;2000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,3065
7149;2015-05-21T20:00:00+02:00;102750.0;10.0;3.0;330.0;3.5;289.65;277.95;46.0;35000.0;1.0;1.0;1.0;50.0;3.0;1750.0;38.0;20.0;11.0;101670.0;;;680.0;280.55;;292.45;;;;;5.4;6.3;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1850.0;3.0;6.0;2400.0;2.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,3066
7149;2015-10-13T02:00:00+02:00;101760.0;10.0;0.0;20.0;1.8;280.05;278.05;87.0;9000.0;3.0;0.0;0.0;10.0;1.0;800.0;35.0;20.0;10.0;100650.0;;;330.0;;;;;;;;2.5;4.2;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;770.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;6.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;10,3067
7149;2015-05-08T05:00:00+02:00;101510.0;-160.0;6.0;0.0;0.0;282.65;279.55;81.0;48600.0;1.0;0.0;0.0;25.0;2.0;2500.0;30.0;23.0;10.0;100420.0;;;-480.0;;;;;;;;1.1;2.1;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3.0;2500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,3068
7149;2015-05-09T11:00:00+02:00;102140.0;130.0;2.0;260.0;6.4;290.15;282.55;61.0;34110.0;0.0;2.0;2.0;;4.0;800.0;;;;101070.0;;;810.0;;;;;;;;9.2;10.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;4.0;;990.0;4.0;;4500.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,"",3069
7149;2015-05-13T11:00:00+02:00;101920.0;-240.0;8.0;70.0;3.5;289.55;279.35;51.0;35000.0;3.0;2.0;2.0;60.0;5.0;3100.0;30.0;28.0;11.0;100850.0;;;0.0;;;;;;;;5.4;6.2;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;3.0;3100.0;1.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,3070
7149;2015-05-28T11:00:00+02:00;101820.0;-30.0;8.0;290.0;3.4;290.15;281.85;58.0;19590.0;1.0;2.0;2.0;90.0;1.0;2250.0;30.0;23.0;11.0;100750.0;;;-750.0;;;;;;;;5.0;6.3;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;2430.0;7.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,3071
7149;2015-10-15T11:00:00+02:00;101830.0;190.0;1.0;30.0;5.6;277.75;276.25;90.0;9000.0;2.0;2.0;2.0;100.0;7.0;250.0;35.0;;;100710.0;;;-270.0;;;;;;;;8.9;9.7;-10.0;1.0;0.0;0.0;;0.0;-0.1;-0.1;-0.1;2.8;;;;;7.0;6.0;240.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,3072
7149;2015-10-15T17:00:00+02:00;101920.0;30.0;3.0;350.0;3.9;279.65;275.15;73.0;15000.0;2.0;2.0;2.0;100.0;7.0;800.0;35.0;;;100810.0;;;90.0;;;;;;;;6.6;9.0;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;-0.1;2.8;;;;;4.0;6.0;720.0;7.0;6.0;1020.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,3073
7149;2015-10-16T08:00:00+02:00;101810.0;-110.0;6.0;190.0;1.9;277.85;277.25;96.0;1040.0;61.0;6.0;6.0;100.0;7.0;450.0;35.0;;;100690.0;;;170.0;275.55;;279.05;;;;;2.4;3.3;-10.0;2.0;0.0;0.0;;0.4;1.2;1.4;1.4;1.4;;;;;6.0;6.0;380.0;8.0;6.0;800.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,3074
7149;2015-04-23T17:00:00+02:00;101600.0;-110.0;6.0;70.0;2.9;294.05;273.85;26.0;39390.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100550.0;;;-590.0;;;;;;;;4.7;5.6;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,3075
7149;2015-04-26T14:00:00+02:00;100600.0;-150.0;8.0;60.0;2.2;289.05;284.45;74.0;20000.0;21.0;6.0;2.0;100.0;7.0;450.0;38.0;;;99540.0;;;-380.0;;;;;;;;4.8;4.8;-10.0;1.0;0.0;0.0;;-0.1;-0.1;-0.1;-0.1;2.2;;;;;1.0;8.0;550.0;4.0;6.0;1450.0;7.0;6.0;2500.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,3076
7149;2015-05-16T11:00:00+02:00;102700.0;40.0;2.0;240.0;2.9;285.35;281.85;79.0;18000.0;1.0;2.0;2.0;90.0;7.0;450.0;38.0;;;101610.0;;;860.0;;;;;;;;4.3;5.7;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;6.0;420.0;7.0;6.0;570.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;12.200000000000044;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,3077
7149;2015-05-15T02:00:00+02:00;101420.0;110.0;1.0;270.0;1.2;282.85;281.75;93.0;30000.0;1.0;2.0;2.0;90.0;3.0;1250.0;35.0;23.0;;100330.0;;;-110.0;;;;;;;;2.1;2.6;-10.0;2.0;0.0;0.0;;0.0;-0.1;0.2;8.4;8.4;;;;;3.0;6.0;1200.0;7.0;3.0;3000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,3078
7149;2015-10-17T17:00:00+02:00;101640.0;-90.0;6.0;290.0;3.4;285.25;282.65;84.0;18440.0;21.0;6.0;2.0;90.0;7.0;450.0;38.0;;;100560.0;;;-230.0;;;;;;;;4.9;6.7;-10.0;1.0;0.0;0.0;;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;3.0;8.0;360.0;7.0;6.0;900.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,3079
7149;2015-10-23T14:00:00+02:00;102360.0;-110.0;8.0;270.0;1.4;287.05;280.15;63.0;54540.0;1.0;2.0;2.0;100.0;8.0;1250.0;38.0;;;101280.0;;;420.0;;;;;;;;2.8;4.1;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.8;;;;;1.0;8.0;1000.0;7.0;6.0;1250.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,3080
7149;2015-04-07T11:00:00+02:00;103730.0;120.0;1.0;110.0;3.7;284.15;273.55;48.0;20000.0;3.0;0.0;0.0;40.0;0.0;8000.0;30.0;20.0;11.0;102620.0;;;660.0;;;;;;;;5.3;5.3;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,3081
7149;2015-04-11T02:00:00+02:00;101910.0;50.0;1.0;220.0;4.9;285.05;281.85;81.0;45250.0;3.0;6.0;2.0;60.0;4.0;450.0;35.0;20.0;11.0;100820.0;;;-380.0;;;;;;;;8.5;9.7;-10.0;0.0;0.0;0.0;;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;3.0;6.0;510.0;2.0;6.0;2000.0;2.0;0.0;7800.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,3082
7149;2015-04-12T11:00:00+02:00;103090.0;70.0;1.0;160.0;2.0;284.45;283.05;91.0;7460.0;0.0;4.0;1.0;;1.0;150.0;;;;101990.0;;;880.0;;;;;;;;3.2;3.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.8;;;;;1.0;;150.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,3083
7149;2015-04-13T02:00:00+02:00;103040.0;100.0;2.0;280.0;2.2;280.75;279.05;89.0;25000.0;2.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;11.0;101920.0;;;0.0;;;;;;;;2.5;2.5;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;7.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,"",3084
7149;2015-04-13T08:00:00+02:00;103190.0;120.0;3.0;220.0;1.0;279.85;279.45;97.0;19550.0;0.0;1.0;1.0;;0.0;;;;;102070.0;;;150.0;278.15;;289.55;;;;;1.2;1.3;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,3085
7149;2015-04-17T08:00:00+02:00;101250.0;90.0;3.0;230.0;1.5;285.45;282.85;84.0;25000.0;1.0;2.0;2.0;75.0;6.0;3400.0;30.0;27.0;12.0;100170.0;;;-60.0;285.35;;292.75;;;;;2.3;4.0;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;3.0;3400.0;5.0;3.0;4100.0;5.0;0.0;6500.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,3086
7149;2015-06-26T23:00:00+02:00;101630.0;0.0;5.0;270.0;3.4;299.05;284.45;40.0;30000.0;3.0;2.0;2.0;90.0;7.0;2880.0;30.0;23.0;;100600.0;;;-480.0;;;;;;;;5.0;5.4;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3.0;2880.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,3087
7149;2015-07-03T20:00:00+02:00;101550.0;-190.0;6.0;90.0;5.5;307.95;291.15;37.0;32250.0;1.0;1.0;1.0;50.0;0.0;8000.0;30.0;20.0;11.0;100550.0;;;-340.0;293.05;;309.65;;;;;8.0;9.0;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;4.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,3088
7149;2015-09-23T02:00:00+02:00;100890.0;210.0;1.0;270.0;4.3;282.85;281.95;94.0;30000.0;25.0;8.0;6.0;60.0;5.0;450.0;38.0;20.0;10.0;99810.0;;;-10.0;;;;;;;;5.9;6.2;-10.0;2.0;0.0;0.0;;0.4;1.2;1.4;5.0;10.4;;;;;1.0;8.0;390.0;5.0;6.0;1600.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,3089
7149;2015-09-23T05:00:00+02:00;101040.0;140.0;3.0;250.0;2.8;282.45;282.15;98.0;26560.0;3.0;0.0;0.0;40.0;3.0;800.0;35.0;20.0;10.0;99950.0;;;270.0;;;;;;;;3.8;5.0;-10.0;2.0;0.0;0.0;;0.0;0.0;1.2;4.0;8.4;;;;;1.0;8.0;910.0;3.0;6.0;2300.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,3090
7149;2015-09-25T14:00:00+02:00;102330.0;-30.0;8.0;290.0;2.1;289.75;281.95;60.0;20000.0;3.0;2.0;2.0;90.0;5.0;1250.0;31.0;20.0;11.0;101260.0;;;350.0;;;;;;;;3.0;7.7;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.2;2.4;;;;;5.0;8.0;1000.0;6.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,3091
7149;2015-10-05T17:00:00+02:00;100480.0;-360.0;6.0;110.0;4.0;288.55;288.25;98.0;8000.0;61.0;6.0;6.0;100.0;7.0;150.0;37.0;;;99420.0;;;-1000.0;;;;;;;;5.8;6.4;-10.0;2.0;0.0;0.0;;2.8;11.1;12.1;12.1;12.1;;;;;7.0;7.0;150.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,3092
7149;2015-07-31T14:00:00+02:00;101690.0;-190.0;8.0;60.0;3.4;294.35;280.25;40.0;57940.0;2.0;2.0;2.0;75.0;1.0;1250.0;31.0;20.0;11.0;100640.0;;;-120.0;;;;;;;;6.9;7.8;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1400.0;6.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,3093
7149;2015-09-01T17:00:00+02:00;101770.0;40.0;2.0;340.0;5.2;294.05;283.85;52.0;30000.0;1.0;2.0;2.0;75.0;6.0;1250.0;38.0;20.0;10.0;100720.0;;;650.0;;;;;;;;9.1;9.7;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;3.6;4.8;;;;;3.0;8.0;1350.0;5.0;6.0;2500.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;20.900000000000038;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,3094
7149;2015-09-03T08:00:00+02:00;101720.0;10.0;0.0;280.0;3.1;282.45;281.85;96.0;25000.0;3.0;0.0;0.0;10.0;1.0;2500.0;30.0;23.0;10.0;100630.0;;;-190.0;280.75;;291.25;;;;;4.1;4.1;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;2500.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;9.300000000000011;7.600000000000023;;18.100000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,3095
7149;2015-09-09T20:00:00+02:00;101730.0;-10.0;6.0;80.0;4.8;293.25;281.85;48.0;30000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100680.0;;;-450.0;284.55;;295.85;;;;;7.9;9.1;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,3096
7149;2015-09-12T14:00:00+02:00;101170.0;-10.0;8.0;230.0;3.5;290.25;288.95;92.0;2500.0;63.0;6.0;6.0;100.0;6.0;450.0;38.0;22.0;;100110.0;;;-300.0;;;;;;;;5.1;6.0;-10.0;2.0;0.0;0.0;;1.0;2.4;2.4;2.4;2.4;;;;;4.0;6.0;330.0;4.0;8.0;750.0;7.0;4.0;2400.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,3097
7149;2015-09-16T23:00:00+02:00;99280.0;150.0;1.0;200.0;7.2;289.05;285.65;80.0;60000.0;3.0;2.0;2.0;90.0;7.0;800.0;35.0;;;98240.0;;;-650.0;;;;;;;;11.9;13.1;-10.0;1.0;0.0;0.0;;0.0;0.0;0.4;7.9;18.2;;;;;6.0;6.0;600.0;5.0;6.0;1000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,3098
7149;2015-09-20T11:00:00+02:00;102750.0;30.0;1.0;50.0;3.3;288.15;283.15;72.0;25000.0;3.0;0.0;0.0;10.0;1.0;800.0;31.0;20.0;11.0;101670.0;;;360.0;;;;;;;;4.6;6.4;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;630.0;1.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,3099
7149;2015-07-27T08:00:00+02:00;100670.0;100.0;1.0;230.0;5.6;289.35;285.55;78.0;49370.0;1.0;2.0;2.0;90.0;7.0;1750.0;35.0;;;99610.0;;;-880.0;288.05;;290.35;;;;;8.4;8.7;-10.0;0.0;0.0;0.0;;0.0;0.0;0.2;0.2;5.6;;;;;7.0;6.0;1700.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,3100
7149;2015-07-29T14:00:00+02:00;101320.0;40.0;1.0;290.0;5.6;294.45;278.75;36.0;56680.0;1.0;2.0;2.0;60.0;5.0;1750.0;38.0;20.0;10.0;100270.0;;;90.0;;;;;;;;9.6;9.6;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.2;;;;;5.0;8.0;1600.0;1.0;6.0;1900.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,3101
7149;2015-03-23T22:00:00+01:00;101280.0;10.0;0.0;30.0;3.9;281.05;274.45;63.0;17000.0;3.0;0.0;0.0;10.0;0.0;7500.0;30.0;20.0;11.0;100180.0;;;-770.0;;;;;;;;5.9;6.7;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;7.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,3102
7149;2015-03-25T13:00:00+01:00;101070.0;30.0;0.0;340.0;4.5;281.95;274.35;59.0;18000.0;1.0;2.0;2.0;75.0;6.0;1250.0;38.0;20.0;10.0;99980.0;;;180.0;;;;;;;;8.9;8.9;-10.0;0.0;0.0;0.0;;0.0;0.0;-0.1;0.2;10.3;;;;;4.0;8.0;1000.0;5.0;6.0;1350.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,3103
7149;2015-03-27T04:00:00+01:00;101850.0;180.0;1.0;280.0;4.5;276.55;275.35;92.0;17380.0;1.0;1.0;1.0;25.0;2.0;1750.0;35.0;20.0;10.0;100730.0;;;620.0;;;;;;;;6.1;6.6;-10.0;1.0;0.0;0.0;;0.0;0.0;0.0;-0.1;1.6;;;;;2.0;6.0;1700.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,3104
7149;2015-03-31T14:00:00+02:00;101570.0;360.0;1.0;300.0;11.1;285.55;275.95;52.0;20000.0;1.0;2.0;2.0;90.0;6.0;1250.0;38.0;20.0;11.0;100490.0;;;10.0;;;;;;;;17.7;18.1;-10.0;1.0;0.0;0.0;;0.0;0.2;1.0;1.0;1.2;;;;;1.0;8.0;1000.0;5.0;6.0;1500.0;3.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,3105
7149;2015-04-19T14:00:00+02:00;101780.0;-120.0;8.0;50.0;6.9;289.05;272.35;32.0;35000.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;100710.0;;;-420.0;;;;;;;;10.1;12.1;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,3106
7149;2015-04-20T11:00:00+02:00;102500.0;130.0;3.0;60.0;3.9;287.25;275.75;46.0;18000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101410.0;;;580.0;;;;;;;;5.8;6.5;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,3107
